さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:39:52.56 ID:Uf0cNyx20<> 勝つんじゃ！ <>↑↑↑　サンフレッチェ広島実況　Part2　↑↑↑
さあ名無しさん、ここは守りたい<><>2013/07/10(水) 20:40:39.98 ID:IqbQsgS10<> ありえないレベル <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:40:43.03 ID:P/NvhMCr0<> きたああああああああああああああ <br>  <br> ハットｗｗｗｗｗｗｗｗ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:40:46.01 ID:NeLzdw2N0<> 凄すぎﾜﾛﾀ <br>  <br> <a href="../test/read.cgi/livefoot/1373456392/1" target="_blank">&gt;&gt;1</a> <br> 乙 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:40:51.62 ID:/iBjhrn40<> 寿人すごすぎｗ <>
さあ名無しさん、ここは守りたい<><>2013/07/10(水) 20:40:52.69 ID:+mINBxSn0<> 入った <>
さあ名無しさん、ここは守りたい<><>2013/07/10(水) 20:40:53.18 ID:G1PG9xCP0<> 死ぬ気で守れえええええええええええええええええええ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:40:55.38 ID:NRqPP8lS0<> ハットトリックきたーーーー！！！！！！！！！！！！！！！ <>
さあ名無しさん、ここは守りたい<><>2013/07/10(水) 20:40:57.38 ID:01J7rL0r0<> すげーーーーーー！！！！！！ｗｗｗｗｗｗｗ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:40:58.02 ID:j68C3cgZ0<> うあｈふぃおｓんｃうぇAHKLMSXがｆｙべおｗｓｚ、ｄｓざｒｃふぇｈぎｍをBXEｔｇｆｂ、LB <br> って叫んだわ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:40:59.37 ID:IDDSFa8h0<> ここからしっかり守りつつ得点狙おう！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:40:59.99 ID:Mp9rgTMoP<> <a href="../test/read.cgi/livefoot/1373456392/1" target="_blank">&gt;&gt;1</a> <br> 乙トリくん <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:41:00.65 ID:eFo/W4P70<> うわきたぁ… <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:41:01.71 ID:TG9DXebk0<> 　　　　　　　　　　　　　　 　　　　＿　　　　　　　 　＿ <br> 　　　　　　　　　 　　　　　　　　/::::::;ゝ-──- ､._/::::::ヽ <br> 　　　　　　　　　　　　　　　　　ヾ-&quot;´ 　　　　　 　 ＼::::::| <br> 　 ┏┓┏━━┓　 　 　 　 　 /　　 　 　 　 　 　 　 ヾﾉ 　 　 　 　 　 ┏━┓┏━┓ <br> ┏┛┗┫┏┓┃　　　　 　　/　　　＿ 　　　 　＿ 　 ヽ 　 　 　 　 　 ┃　 ┃┃　 ┃ <br> ┗┓┏┫┗┛┃┏━━＿_|　 　 /::::::ヽ 　　 /:::::::ヽ　|_＿━━━┓┃　 ┃┃　 ┃ <br> ┏┛┗┫┏┓┃┃　　/::::::...ヽ　 （::⌒:ﾉ　▼ ヽ⌒::::） l...::::ヽ 　 　 ┃┃　 ┃┃　 ┃　　　　 <br> ┗┓┏┻┛┃┃┗━ ヽ、:::::::ヽ、　　　（_人_）　　　　/::::::/　━━┛┗━┛┗━┛ <br> 　 ┃┃　 　 ┃┃ 　 　 　 ｀ヽ、::::＼ 　 　ヽノ　　 　／::::／ 　 　 　 　 ┏━┓┏━┓ <br> 　 ┗┛　 　 ┗┛　 　 　 　 　 ＼　 　　　　 　　　　　／ 　 　 　 　　　┗━┛┗━┛ <br> 　　　　　　　　　　　　　　 　 　 　 |　　　　　　　　　　　| <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:41:05.59 ID:DTvehP1M0<> キターーーーーーーーーーーーーーーーーーーーーー <>
さあ名無しさん、ここは守りたい<><>2013/07/10(水) 20:41:13.99 ID:/GuYj/Wg0<> きたああああああああああああああ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:41:19.03 ID:j68C3cgZ0<> パスもうまいｗ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:41:21.50 ID:/+rOYVMK0<> 寿人ハットトリックおめ！！！！！！！！！！！！！！！！！！！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:41:24.11 ID:Z6J31uIl0<> １位：　　大宮　２−１　名古屋 <br> ２位：　　浦和　０−１　Ｆ東京 <br> ３位：　横浜Ｍ　０−１　Ｃ大阪 <br> ４位：　　広島　３−２　川崎 <br> ５位：　　鹿島　２−１　清水 <br>  <br> 寿人　ＧＯＡＡＡＡＡＡＡＡＬ！！！ <br>  <br> うひょひょーーーーーー！ <>
さあ名無しさん、ここは守りたい<><>2013/07/10(水) 20:41:34.85 ID:IqbQsgS10<> 守れよちゃんと <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:41:40.31 ID:Mp9rgTMoP<> 何をほざいているんだ？ <br> 甲府戦でハットリくんやったばかりやないか？ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:41:41.80 ID:Uf0cNyx20<> ダイレクトでループ！！ <>
さあ名無しさん、ここは守りたい<><>2013/07/10(水) 20:41:42.29 ID:Ns4JKElKO<> きたの？？？ <br>  <br> どうなの？？？ <br>  <br> 勝ってるの？？？ <>
さあ名無しさん、ここは守りたい<><>2013/07/10(水) 20:41:43.52 ID:1piCQbj00<> アオのパスと寿人のゴール <br> 美しすぎる <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:41:44.59 ID:/nJ+D55a0<> この間ハットトリックやっただろ <>
さあ名無しさん、ここは守りたい<><>2013/07/10(水) 20:41:55.47 ID:01J7rL0r0<> 集中しろよ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:42:01.61 ID:14OHHIzP0<> テクニカルすきる <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:42:02.88 ID:DTvehP1M0<> 寿人だてに恰幅がよくなったわけじゃないな <>
さあ名無しさん、ここは守りたい<><>2013/07/10(水) 20:42:04.60 ID:6XsRLmkTO<> 寿人神様すげーわww <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:42:08.16 ID:sUX70Fty0<> 寿人すごすぎる！！！！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:42:10.08 ID:j68C3cgZ0<> もう一点とらないとやばそう <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:42:11.61 ID:Jaie+Ejs0<> <a href="../test/read.cgi/livefoot/1373456392/23" target="_blank">&gt;&gt;23</a> <br> 勝ってりよ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:42:13.68 ID:eFo/W4P70<> 寿人なら打つと思ったけど、あの時間に枠内でGKが取れない位置へ正確シュートしたのはすげぇ <>
さあ名無しさん、ここは守りたい<><>2013/07/10(水) 20:42:19.89 ID:gOYWIGlF0<> なにこの天才神の子はｗ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:42:22.45 ID:NSWatNWL0<> 寿人凄いな <br> ゴール前ではシュートコースが立体映像で見えてるんだろうな <br> やっぱり全盛期だ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:42:23.38 ID:14OHHIzP0<> ハットリくんキター <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:42:30.76 ID:NRqPP8lS0<> <a href="../test/read.cgi/livefoot/1373456392/23" target="_blank">&gt;&gt;23</a> <br> 寿人が2点とった <br> 2点とられた <br> 寿人が3点目 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:42:31.45 ID:X7hDtkEJ0<> ザックは見てない <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:42:35.30 ID:5GtVb60V0<> おお、もう前田とそんなに接近してたのか <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:42:40.50 ID:P/NvhMCr0<> 失点するとしたらカウンターだろ <br> もうケアしっかりしてくれ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:42:43.76 ID:IDDSFa8h0<> <a href="../test/read.cgi/livefoot/1373456392/23" target="_blank">&gt;&gt;23</a> <br> アオの回転のかかったパスを寿人がゴール左４５度から左足でダイレクトループシュート <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/10(水) 20:42:48.22 ID:G83IVEoQ0<> ぜったい　勝てかてかてかてかてかて <>
